517.1	313.035	4.42945
517.2	312.592	4.42945
517.3	312.149	4.42945
517.4	311.706	4.42945
517.5	311.263	4.42945
517.6	310.82	4.42945
517.7	310.377	4.42945
517.8	309.934	4.42945
517.9	309.491	4.42945
518	309.048	4.42945
518.1	308.605	4.42945
518.2	308.162	4.42945
518.3	307.719	4.42945
518.4	307.276	4.42945
518.5	306.833	4.42945
518.6	306.39	4.42945
518.7	305.948	4.42945
518.8	305.505	4.42945
518.9	305.062	4.42945
519	304.619	4.42945
519.1	304.176	4.42945
519.2	303.733	4.42945
519.3	303.29	4.42945
519.4	302.847	4.42945
519.5	302.404	4.42945
519.6	301.961	4.42945
519.7	301.518	4.42945
519.8	301.075	4.42945
519.9	300.632	4.42945
520	300.189	4.42945
520.1	299.746	4.42945
520.2	299.303	4.42945
520.3	298.86	4.42945
520.4	298.417	4.42945
520.5	297.975	4.42945
520.6	297.532	4.42945
520.7	297.089	4.42945
520.8	296.646	4.42945
520.9	296.203	4.42945
521	295.76	4.42945
521.1	295.317	4.42945
521.2	294.874	4.42945
521.3	294.431	4.42945
521.4	293.988	4.42945
521.5	293.545	4.42945
521.6	293.102	4.42945
521.7	292.659	4.42945
521.8	292.216	4.42945
521.9	291.773	4.42945
522	291.33	4.42945
522.1	290.887	4.42945
522.2	290.444	4.42945
522.3	290.002	4.42945
522.4	289.559	4.42945
522.5	289.116	4.42945
522.6	288.673	4.42945
522.7	288.23	4.42945
522.8	287.787	4.42945
522.9	287.344	4.42945
523	286.901	4.42945
523.1	286.458	4.42945
523.2	286.015	4.42945
523.3	285.572	4.42945
523.4	285.129	4.42945
523.5	284.686	4.42945
523.6	284.243	4.42945
523.7	283.8	4.42945
523.8	283.357	4.42945
523.9	282.914	4.42945
524	282.471	4.42945
524.1	282.029	4.42945
524.2	281.586	4.42945
524.3	281.143	4.42945
524.4	280.7	4.42945
524.5	280.257	4.42945
524.6	279.814	4.42945
524.7	279.371	4.42945
524.8	278.928	4.42945
524.9	278.485	4.42945
525	278.042	4.42945
525.1	277.599	4.42945
525.2	277.156	4.42945
525.3	276.713	4.42945
525.4	276.27	4.42945
525.5	275.827	4.42945
525.6	275.384	4.42945
525.7	274.941	4.42945
525.8	274.498	4.42945
525.9	274.056	4.42945
526	273.613	4.42945
526.1	273.17	4.42945
526.2	272.727	4.42945
526.3	272.284	4.42945
526.4	271.841	4.42945
526.5	271.398	4.42945
526.6	270.955	4.42945
526.7	270.512	4.42945
526.8	270.069	4.42945
526.9	269.626	4.42945
527	269.183	4.42945
527.1	268.74	4.42945
527.2	268.297	4.42945
527.3	267.854	4.42945
527.4	267.411	4.42945
527.5	266.968	4.42945
527.6	266.525	4.42945
527.7	266.082	4.42945
527.8	265.64	4.42945
527.9	265.197	4.42945
528	264.754	4.42945
528.1	264.311	4.42945
528.2	263.868	4.42945
528.3	263.425	4.42945
528.4	262.982	4.42945
528.5	262.539	4.42945
528.6	262.096	4.42945
528.7	261.653	4.42945
528.8	261.21	4.42945
528.9	260.767	4.42945
529	260.324	4.42945
529.1	259.881	4.42945
529.2	259.438	4.42945
529.3	258.995	4.42945
529.4	258.552	4.42945
529.5	258.109	4.42945
529.6	257.667	4.42945
529.7	257.224	4.42945
529.8	256.781	4.42945
529.9	256.338	4.42945
530	255.895	4.42945
530.1	255.452	4.42945
530.2	255.009	4.42945
530.3	254.566	4.42945
530.4	254.123	4.42945
530.5	253.68	4.42945
530.6	253.237	4.42945
530.7	252.794	4.42945
530.8	252.351	4.42945
530.9	251.908	4.42945
531	251.465	4.42945
531.1	251.022	4.42945
531.2	250.579	4.42945
531.3	250.136	4.42945
531.4	249.694	4.42945
531.5	249.251	4.42945
531.6	248.808	4.42945
531.7	248.365	4.42945
531.8	247.922	4.42945
531.9	247.479	4.42945
532	247.036	4.42945
532.1	246.593	4.42945
532.2	246.15	4.42945
532.3	245.707	4.42945
532.4	245.264	4.42945
532.5	244.821	4.42945
532.6	244.378	4.42945
532.7	243.935	4.42945
532.8	243.492	4.42945
532.9	243.049	4.42945
533	242.606	4.42945
533.1	242.163	4.42945
533.2	241.721	4.42945
533.3	241.278	4.42945
533.4	240.835	4.42945
533.5	240.392	4.42945
533.6	239.949	4.42945
533.7	239.506	4.42945
533.8	239.063	4.42945
533.9	238.62	4.42945
534	238.177	4.42945
534.1	237.734	4.42945
534.2	237.291	4.42945
534.3	236.848	4.42945
534.4	236.405	4.42945
534.5	235.962	4.42945
534.6	235.519	4.42945
534.7	235.076	4.42945
534.8	234.633	4.42945
534.9	234.19	4.42945
535	233.748	4.42945
535.1	233.305	4.42945
535.2	232.862	4.42945
535.3	232.419	4.42945
535.4	231.976	4.42945
535.5	231.533	4.42945
535.6	231.09	4.42945
535.7	230.647	4.42945
535.8	230.204	4.42945
535.9	229.761	4.42945
536	229.318	4.42945
536.1	228.875	4.42945
536.2	228.432	4.42945
536.3	227.989	4.42945
536.4	227.546	4.42945
536.5	227.103	4.42945
536.6	226.66	4.42945
536.7	226.217	4.42945
536.8	225.775	4.42945
536.9	225.332	4.42945
537	224.889	4.42945
537.1	224.446	4.42945
537.2	224.003	4.42945
537.3	223.56	4.42945
537.4	223.117	4.42945
537.5	222.674	4.42945
537.6	222.231	4.42945
537.7	221.788	4.42945
537.8	221.345	4.42945
537.9	220.902	4.42945
538	220.459	4.42945
538.1	220.016	4.42945
538.2	219.573	4.42945
538.3	219.13	4.42945
538.4	218.687	4.42945
538.5	218.244	4.42945
538.6	217.802	4.42945
538.7	217.359	4.42945
538.8	216.916	4.42945
538.9	216.473	4.42945
539	216.03	4.42945
539.1	215.587	4.42945
539.2	215.144	4.42945
539.3	214.701	4.42945
539.4	214.258	4.42945
539.5	213.815	4.42945
539.6	213.372	4.42945
539.7	212.929	4.42945
539.8	212.486	4.42945
539.9	212.043	4.42945
540	211.6	4.42945
540.1	211.157	4.42945
540.2	210.714	4.42945
540.3	210.271	4.42945
540.4	209.829	4.42945
540.5	209.386	4.42945
540.6	208.943	4.42945
540.7	208.5	4.42945
540.8	208.057	4.42945
540.9	207.614	4.42945
541	207.171	4.42945
541.1	206.728	4.42945
541.2	206.285	4.42945
541.3	205.842	4.42945
541.4	205.399	4.42945
541.5	204.956	4.42945
541.6	204.513	4.42945
541.7	204.07	4.42945
541.8	203.627	4.42945
541.9	203.184	4.42945
542	202.741	4.42945
542.1	202.298	4.42945
542.2	201.856	4.42945
542.3	201.413	4.42945
542.4	200.97	4.42945
542.5	200.527	4.42945
542.6	200.084	4.42945
542.7	199.641	4.42945
542.8	199.198	4.42945
542.9	198.755	4.42945
543	198.312	4.42945
543.1	197.869	4.42945
543.2	197.426	4.42945
543.3	196.983	4.42945
543.4	196.54	4.42945
543.5	196.097	4.42945
543.6	195.654	4.42945
543.7	195.211	4.42945
543.8	194.768	4.42945
543.9	194.325	4.42945
544	193.883	4.42945
544.1	193.44	4.42945
544.2	192.997	4.42945
544.3	192.554	4.42945
544.4	192.111	4.42945
544.5	191.668	4.42945
544.6	191.225	4.42945
544.7	190.782	4.42945
544.8	190.339	4.42945
544.9	189.896	4.42945
545	189.453	4.42945
545.1	189.01	4.42945
545.2	188.567	4.42945
545.3	188.124	4.42945
545.4	187.681	4.42945
545.5	187.238	4.42945
545.6	186.795	4.42945
545.7	186.352	4.42945
545.8	185.91	4.42945
545.9	185.467	4.42945
546	185.024	4.42945
546.1	184.581	4.42945
546.2	184.138	4.42945
546.3	183.695	4.42945
546.4	183.252	4.42945
546.5	182.809	4.42945
546.6	182.366	4.42945
546.7	181.923	4.42945
546.8	181.48	4.42945
546.9	181.037	4.42945
547	180.594	4.42945
547.1	180.151	4.42945
547.2	179.708	4.42945
547.3	179.265	4.42945
547.4	178.822	4.42945
547.5	178.379	4.42945
547.6	177.937	4.42945
547.7	177.494	4.42945
547.8	177.051	4.42945
547.9	176.608	4.42945
548	176.165	4.42945
548.1	175.722	4.42945
548.2	175.279	4.42945
548.3	174.836	4.42945
548.4	174.393	4.42945
548.5	173.95	4.42945
548.6	173.507	4.42945
548.7	173.064	4.42945
548.8	172.621	4.42945
548.9	172.178	4.42945
549	171.735	4.42945
549.1	171.292	4.42945
549.2	170.849	4.42945
549.3	170.406	4.42945
549.4	169.964	4.42945
549.5	169.521	4.42945
549.6	169.078	4.42945
549.7	168.635	4.42945
549.8	168.192	4.42945
549.9	167.749	4.42945
550	167.306	4.42945
550.1	166.863	4.42945
550.2	166.42	4.42945
550.3	165.977	4.42945
550.4	165.534	4.42945
550.5	165.091	4.42945
550.6	164.648	4.42945
550.7	164.205	4.42945
550.8	163.762	4.42945
550.9	163.319	4.42945
551	162.876	4.42945
551.1	162.433	4.42945
551.2	161.99	4.42945
551.3	161.548	4.42945
551.4	161.105	4.42945
551.5	160.662	4.42945
551.6	160.219	4.42945
551.7	159.776	4.42945
551.8	159.333	4.42945
551.9	158.89	4.42945
552	158.447	4.42945
552.1	158.004	4.42945
552.2	157.561	4.42945
552.3	157.118	4.42945
552.4	156.675	4.42945
552.5	156.232	4.42945
552.6	155.789	4.42945
552.7	155.346	4.42945
552.8	154.903	4.42945
552.9	154.46	4.42945
553	154.017	4.42945
553.1	153.575	4.42945
553.2	153.132	4.42945
553.3	152.689	4.42945
553.4	152.246	4.42945
553.5	151.803	4.42945
553.6	151.36	4.42945
553.7	150.917	4.42945
553.8	150.474	4.42945
553.9	150.031	4.42945
554	149.588	4.42945
554.1	149.145	4.42945
554.2	148.702	4.42945
554.3	148.259	4.42945
554.4	147.816	4.42945
554.5	147.373	4.42945
554.6	146.93	4.42945
554.7	146.487	4.42945
554.8	146.044	4.42945
554.9	145.602	4.42945
555	145.159	4.42945
555.1	144.716	4.42945
555.2	144.273	4.42945
555.3	143.83	4.42945
555.4	143.387	4.42945
555.5	142.944	4.42945
555.6	142.501	4.42945
555.7	142.058	4.42945
555.8	141.615	4.42945
555.9	141.172	4.42945
556	140.729	4.42945
556.1	140.286	4.42945
556.2	139.843	4.42945
556.3	139.4	4.42945
556.4	138.957	4.42945
556.5	138.514	4.42945
556.6	138.071	4.42945
556.7	137.629	4.42945
556.8	137.186	4.42945
556.9	136.743	4.42945
557	136.3	4.42945
557.1	135.857	4.42945
557.2	135.414	4.42945
557.3	134.971	4.42945
557.4	134.528	4.42945
557.5	134.085	4.42945
557.6	133.642	4.42945
557.7	133.199	4.42945
557.8	132.756	4.42945
557.9	132.313	4.42945
558	131.87	4.42945
558.1	131.427	4.42945
558.2	130.984	4.42945
558.3	130.541	4.42945
558.4	130.098	4.42945
558.5	129.656	4.42945
558.6	129.213	4.42945
558.7	128.77	4.42945
558.8	128.327	4.42945
558.9	127.884	4.42945
559	127.441	4.42945
559.1	126.998	4.42945
559.2	126.555	4.42945
559.3	126.112	4.42945
559.4	125.669	4.42945
559.5	125.226	4.42945
559.6	124.783	4.42945
559.7	124.34	4.42945
559.8	123.897	4.42945
559.9	123.454	4.42945
560	123.011	4.42945
560.1	122.568	4.42945
560.2	122.125	4.42945
560.3	121.683	4.42945
560.4	121.24	4.42945
560.5	120.797	4.42945
560.6	120.354	4.42945
560.7	119.911	4.42945
560.8	119.468	4.42945
560.9	119.025	4.42945
561	118.582	4.42945
561.1	118.139	4.42945
561.2	117.696	4.42945
561.3	117.253	4.42945
561.4	116.81	4.42945
561.5	116.367	4.42945
561.6	115.924	4.42945
561.7	115.481	4.42945
561.8	115.038	4.42945
561.9	114.595	4.42945
562	114.152	4.42945
562.1	113.71	4.42945
562.2	113.267	4.42945
562.3	112.824	4.42945
562.4	112.381	4.42945
562.5	111.938	4.42945
562.6	111.495	4.42945
562.7	111.052	4.42945
562.8	110.609	4.42945
562.9	110.166	4.42945
563	109.723	4.42945
563.1	109.28	4.42945
563.2	108.837	4.42945
563.3	108.394	4.42945
563.4	107.951	4.42945
563.5	107.508	4.42945
563.6	107.065	4.42945
563.7	106.622	4.42945
563.8	106.179	4.42945
563.9	105.737	4.42945
564	105.294	4.42945
564.1	104.851	4.42945
564.2	104.408	4.42945
564.3	103.965	4.42945
564.4	103.522	4.42945
564.5	103.079	4.42945
564.6	102.636	4.42945
564.7	102.193	4.42945
564.8	101.75	4.42945
564.9	101.307	4.42945
565	100.864	4.42945
565.1	100.421	4.42945
565.2	99.9782	4.42945
565.3	99.5353	4.42945
565.4	99.0924	4.42945
565.5	98.6494	4.42945
565.6	98.2065	4.42945
565.7	97.7635	4.42945
565.8	97.3206	4.42945
565.9	96.8776	4.42945
566	96.4347	4.42945
566.1	95.9917	4.42945
566.2	95.5488	4.42945
566.3	95.1058	4.42945
566.4	94.6629	4.42945
566.5	94.22	4.42945
566.6	93.777	4.42945
566.7	93.3341	4.42945
566.8	92.8911	4.42945
566.9	92.4482	4.42945
567	92.0052	4.42945
567.1	91.5623	4.42945
567.2	91.1193	4.42945
567.3	90.6764	4.42945
567.4	90.2335	4.42945
567.5	89.7905	4.42945
567.6	89.3476	4.42945
567.7	88.9046	4.42945
567.8	88.4617	4.42945
567.9	88.0187	4.42945
568	87.5758	4.42945
568.1	87.1328	4.42945
568.2	86.6899	4.42945
568.3	86.247	4.42945
568.4	85.804	4.42945
568.5	85.3611	4.42945
568.6	84.9181	4.42945
568.7	84.4752	4.42945
568.8	84.0322	4.42945
568.9	83.5893	4.42945
569	83.1463	4.42945
569.1	82.7034	4.42945
569.2	82.2605	4.42945
569.3	81.8175	4.42945
569.4	81.3746	4.42945
569.5	80.9316	4.42945
569.6	80.4887	4.42945
569.7	80.0457	4.42945
569.8	79.6028	4.42945
569.9	79.1598	4.42945
570	78.7169	4.42945
570.1	78.274	4.42945
570.2	77.831	4.42945
570.3	77.3881	4.42945
570.4	76.9451	4.42945
570.5	76.5022	4.42945
570.6	76.0592	4.42945
570.7	75.6163	4.42945
570.8	75.1733	4.42945
570.9	74.7304	4.42945
571	74.2874	4.42945
571.1	73.8445	4.42945
571.2	73.4016	4.42945
571.3	72.9586	4.42945
571.4	72.5157	4.42945
571.5	72.0727	4.42945
571.6	71.6298	4.42945
571.7	71.1868	4.42945
571.8	70.7439	4.42945
571.9	70.3009	4.42945
572	69.858	4.42945
572.1	69.4151	4.42945
572.2	68.9721	4.42945
572.3	68.5292	4.42945
572.4	68.0862	4.42945
572.5	67.6433	4.42945
572.6	67.2003	4.42945
572.7	66.7574	4.42945
572.8	66.3144	4.42945
572.9	65.8715	4.42945
573	65.4286	4.42945
573.1	64.9856	4.42945
573.2	64.5427	4.42945
573.3	64.0997	4.42945
573.4	63.6568	4.42945
573.5	63.2138	4.42945
573.6	62.7709	4.42945
573.7	62.3279	4.42945
573.8	61.885	4.42945
573.9	61.4421	4.42945
574	60.9991	4.42945
574.1	60.5562	4.42945
574.2	60.1132	4.42945
574.3	59.6703	4.42945
574.4	59.2273	4.42945
574.5	58.7844	4.42945
574.6	58.3414	4.42945
574.7	57.8985	4.42945
574.8	57.4555	4.42945
574.9	57.0126	4.42945
575	56.5697	4.42945
575.1	56.1267	4.42945
575.2	55.6838	4.42945
575.3	55.2408	4.42945
575.4	54.7979	4.42945
575.5	54.3549	4.42945
575.6	53.912	4.42945
575.7	53.469	4.42945
575.8	53.0261	4.42945
575.9	52.5832	4.42945
576	52.1402	4.42945
576.1	51.6973	4.42945
576.2	51.2543	4.42945
576.3	50.8114	4.42945
576.4	50.3684	4.42945
576.5	49.9255	4.42945
576.6	49.4825	4.42945
576.7	49.0396	4.42945
576.8	48.5967	4.42945
576.9	48.1537	4.42945
577	47.7108	4.42945
577.1	47.2678	4.42945
577.2	46.8249	4.42945
577.3	46.3819	4.42945
577.4	45.939	4.42945
577.5	45.496	4.42945
577.6	45.0531	4.42945
577.7	44.6102	4.42945
577.8	44.1672	4.42945
577.9	43.7243	4.42945
578	43.2813	4.42945
578.1	42.8384	4.42945
578.2	42.3954	4.42945
578.3	41.9525	4.42945
578.4	41.5095	4.42945
578.5	41.0666	4.42945
578.6	40.6237	4.42945
578.7	40.1807	4.42945
578.8	39.7378	4.42945
578.9	39.2948	4.42945
579	38.8519	4.42945
579.1	38.4089	4.42945
579.2	37.966	4.42945
579.3	37.523	4.42945
579.4	37.0801	4.42945
579.5	36.6371	4.42945
579.6	36.1942	4.42945
579.7	35.7513	4.42945
579.8	35.3083	4.42945
579.9	34.8654	4.42945
580	34.4224	4.42945
580.1	33.9795	4.42945
580.2	33.5365	4.42945
580.3	33.0936	4.42945
580.4	32.6506	4.42945
580.5	32.2077	4.42945
580.6	31.7648	4.42945
580.7	31.3218	4.42945
580.8	30.8789	4.42945
580.9	30.4359	4.42945
581	29.993	4.42945
581.1	29.55	4.42945
581.2	29.1071	4.42945
581.3	28.6641	4.42945
581.4	28.2212	4.42945
581.5	27.7783	4.42945
581.6	27.3353	4.42945
581.7	26.8924	4.42945
581.8	26.4494	4.42945
581.9	26.0065	4.42945
582	25.5635	4.42945
582.1	25.1206	4.42945
582.2	24.6776	4.42945
582.3	24.2347	4.42945
582.4	23.7918	4.42945
582.5	23.3488	4.42945
582.6	22.9059	4.42945
582.7	22.4629	4.42945
582.8	22.02	4.42945
582.9	21.577	4.42945
583	21.1341	4.42945
583.1	20.6911	4.42945
583.2	20.2482	4.42945
583.3	19.8053	4.42945
583.4	19.3623	4.42945
583.5	18.9194	4.42945
583.6	18.4764	4.42945
583.7	18.0335	4.42945
583.8	17.5905	4.42945
583.9	17.1476	4.42945
584	16.7046	4.42945
584.1	16.2617	4.42945
584.2	15.8187	4.42945
584.3	15.3758	4.42945
584.4	14.9329	4.42945
584.5	14.4899	4.42945
584.6	14.047	4.42945
584.7	13.604	4.42945
584.8	13.1611	4.42945
584.9	12.7181	4.42945
585	12.2752	4.42945
585.1	11.8322	4.42945
585.2	11.3893	4.42945
585.3	10.9464	4.42945
585.4	10.5034	4.42945
585.5	10.0605	4.42945
585.6	9.61752	4.42945
585.7	9.17458	4.42945
585.8	8.73163	4.42945
585.9	8.28869	4.42945
586	7.84574	4.42945
586.1	7.4028	4.42945
586.2	6.95985	4.42945
586.3	6.51691	4.42945
586.4	6.07397	4.42945
586.5	5.63102	4.42945
586.6	5.18808	4.42945
586.7	4.74513	4.42945
586.8	4.30219	4.42945
586.9	3.85924	4.42945
587	3.4163	4.42945
587.1	2.97335	4.42945
587.2	2.53041	4.42945
587.3	2.08746	4.42945
587.4	1.64452	4.42945
587.5	1.20157	4.42945
587.6	0.758629	4.42945
587.7	0.315684	4.42945
587.8	-0.12726	4.42945
